,src,tgt,distance
0,69,63,14.7648230602334
1,69,82,21.095023109728988
2,69,76,19.924858845171276
3,76,62,23.853720883753127
4,76,124,29.0
5,739,762,13.341664064126334
6,739,715,16.278820596099706
7,739,731,17.029386365926403
8,739,693,21.213203435596427
9,739,750,13.416407864998739
10,120,156,25.553864678361276
11,120,90,26.076809620810597
12,120,136,31.32091952673165
13,136,90,53.823786563191554
14,136,34,105.43718509140881
15,136,189,44.40720662234904
16,136,156,44.9221548904324
17,136,169,42.720018726587654
18,762,776,24.515301344262525
19,762,801,21.93171219946131
20,762,731,19.79898987322333
21,762,791,17.204650534085253
22,762,750,16.55294535724685
23,588,713,69.12307863514182
24,588,529,76.48529270389177
25,588,569,65.49045732013177
26,588,468,68.8839603971781
27,588,489,79.2464510246358
28,60,36,34.0
29,60,104,37.21558813185679
30,60,61,27.073972741361768
31,60,86,26.870057685088806
32,715,687,21.95449840010015
33,715,657,25.317977802344327
34,715,693,18.027756377319946
35,715,750,17.0
36,90,34,57.56735185849702
37,90,79,21.840329667841555
38,90,156,44.01136216933077
39,34,53,92.17917335276988
40,34,92,61.741396161732524
41,34,79,49.16299421312742
42,79,92,23.08679276123039
43,79,156,54.62600113499065
44,731,719,20.8806130178211
45,731,690,19.4164878389476
46,731,776,21.470910553583888
47,731,693,24.413111231467404
48,693,690,18.027756377319946
49,693,652,22.67156809750927
50,693,657,24.20743687382041
51,280,206,47.16990566028302
52,280,249,23.021728866442675
53,280,310,19.1049731745428
54,280,300,22.47220505424423
55,179,189,20.8806130178211
56,179,156,17.26267650163207
57,179,202,18.384776310850235
58,179,170,19.313207915827967
59,156,189,28.600699292150182
60,156,170,23.259406699226016
61,202,227,19.1049731745428
62,202,189,29.154759474226502
63,202,250,32.01562118716424
64,202,170,26.40075756488817
65,202,209,18.681541692269406
66,250,281,48.104053883222775
67,250,227,27.018512172212592
68,250,255,17.11724276862369
69,250,209,27.85677655436824
70,250,243,47.265209192385896
71,939,949,22.0
72,939,916,18.439088914585774
73,939,844,32.57299494980466
74,939,931,23.08679276123039
75,949,908,23.345235059857504
76,949,959,27.892651361962706
77,949,895,23.53720459187964
78,949,965,17.029386365926403
79,949,916,17.204650534085253
80,916,881,17.0
81,916,895,17.4928556845359
82,916,844,27.80287754891569
83,844,881,22.0
84,844,907,27.294688127912362
85,844,880,14.035668847618199
86,844,827,25.942243542145693
87,844,846,25.80697580112788
88,844,931,31.78049716414141
89,931,907,19.4164878389476
90,931,880,30.01666203960727
91,931,930,23.08679276123039
92,1169,1352,89.26925562588724
93,1352,1410,32.802438933713454
94,699,726,2826.0
95,1753,2035,21866.0
96,1410,2326,498109.0
97,369,353,31.400636936215164
98,369,321,51.0
99,369,310,67.95586803212802
100,369,188,146.102703602637
101,369,206,128.81770064707723
102,369,406,25.632011235952593
103,369,385,21.633307652783937
104,385,353,21.400934559032695
105,385,406,29.546573405388315
106,385,434,26.30589287593181
107,713,735,22.47220505424423
108,713,724,32.38826948140329
109,713,746,21.93171219946131
110,713,569,89.04493247793498
111,713,673,62.93647591023825
112,779,724,28.231188426986208
113,779,746,31.38470965295043
114,779,829,52.15361924162119
115,779,766,24.0
116,779,725,27.892651361962706
117,724,746,18.867962264113206
118,724,673,36.87817782917155
